"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"SBIN","N5","02-Dec-2020","      10877.88","      10890.00","      10900.00","      10861.30","      10900.00","      10899.92","      10886.93","        573","             6238208.91","         79","        536","         93.54"
"SBIN","N6","02-Dec-2020","      10800.00","      10815.00","      10815.00","      10780.00","      10780.00","      10780.00","      10781.84","        106","             1142875.00","          3","        106","        100.00"
"SBIN","EQ","03-Dec-2020","        246.95","        249.30","        259.00","        248.00","        256.40","        256.30","        255.15","   79266442","         20224723033.40","     361390","   17214792","         21.72"
"SBIN","N5","03-Dec-2020","      10899.92","      10910.00","      10910.00","      10866.00","      10910.00","      10904.89","      10901.64","        861","             9386308.81","        119","        860","         99.88"
"SBIN","N6","03-Dec-2020","      10780.00","      10920.00","      10920.00","      10875.00","      10875.00","      10875.00","      10884.00","          5","               54420.00","          2","          5","        100.00"
"SBIN","EQ","04-Dec-2020","        256.30","        257.00","        264.35","        253.55","        264.05","        263.50","        259.18","   79252024","         20540875199.50","     332166","   16466782","         20.78"
"SBIN","N5","04-Dec-2020","      10904.89","      10910.00","      10948.00","      10900.00","      10948.00","      10945.91","      10926.87","        613","             6698170.19","        128","        570","         92.99"
"SBIN","N6","04-Dec-2020","      10875.00","      10890.00","      10890.00","      10870.00","      10870.00","      10870.00","      10885.00","          4","               43540.00","          2","          4","        100.00"
"SBIN","EQ","07-Dec-2020","        263.50","        263.80","        271.45","        263.00","        269.50","        269.60","        267.33","   76053084","         20331616535.05","     298030","   27751256","         36.49"
"SBIN","N5","07-Dec-2020","      10945.91","      10950.00","      10974.99","      10930.00","      10957.00","      10956.59","      10951.73","        816","             8936614.41","        111","        698","         85.54"
"SBIN","N6","07-Dec-2020","      10870.00","      10869.00","      10869.00","      10801.00","      10801.00","      10801.00","      10835.00","         10","              108350.00","          2","          5","         50.00"
"SBIN","EQ","08-Dec-2020","        269.60","        270.95","        273.70","        265.25","        270.75","        271.90","        269.92","   65617502","         17711550023.25","     288470","   17627985","         26.86"
"SBIN","N5","08-Dec-2020","      10956.59","      10970.00","      10994.00","      10950.00","      10964.40","      10975.55","      10966.61","        648","             7106363.46","         82","        596","         91.98"
"SBIN","N6","08-Dec-2020","      10801.00","      10821.05","      10840.00","      10821.00","      10840.00","      10840.00","      10827.54","         28","              303171.05","         12","         28","        100.00"
"SBIN","EQ","09-Dec-2020","        271.90","        272.10","        274.90","        269.20","        270.25","        270.35","        271.89","   48495641","         13185424469.75","     224768","   12794767","         26.38"
"SBIN","N5","09-Dec-2020","      10975.55","      10980.00","      11000.00","      10978.80","      10987.00","      10991.50","      10991.47","        963","            10584784.99","        166","        815","         84.63"
"SBIN","N6","09-Dec-2020","      10840.00","      10900.00","      10989.75","      10851.00","      10875.00","      10875.00","      10887.13","         13","              141532.75","          8","          8","         61.54"
"SBIN","EQ","10-Dec-2020","        270.35","        269.00","        271.00","        265.55","        270.00","        269.55","        267.91","   38676657","         10362014086.65","     191259","    7139680","         18.46"
"SBIN","N5","10-Dec-2020","      10991.50","      10990.80","      10999.00","      10980.00","      10985.00","      10985.00","      10987.46","        397","             4362021.95","         54","        375","         94.46"
"SBIN","N6","10-Dec-2020","      10875.00","      10851.20","      10851.20","      10851.00","      10851.00","      10851.00","      10851.10","         10","              108511.00","          2","         10","        100.00"
"SBIN","EQ","11-Dec-2020","        269.55","        270.05","        276.25","        270.05","        272.50","        272.45","        273.03","   50255223","         13720952520.25","     219426","   16618912","         33.07"
"SBIN","N5","11-Dec-2020","      10985.00","      10994.00","      10995.00","      10970.00","      10980.00","      10980.00","      10978.37","        275","             3019051.01","         68","        247","         89.82"
"SBIN","N6","11-Dec-2020","      10851.00","      10890.00","      10925.00","      10890.00","      10900.00","      10900.00","      10900.35","        215","             2343575.00","          6","        215","        100.00"
"SBIN","EQ","14-Dec-2020","        272.45","        274.00","        276.15","        272.35","        274.25","        274.20","        274.69","   31946501","          8775317446.60","     200577","    8886488","         27.82"
"SBIN","N5","14-Dec-2020","      10980.00","      10983.00","      10991.95","      10965.00","      10974.95","      10970.80","      10981.77","        692","             7599386.91","        104","        632","         91.33"
"SBIN","N6","14-Dec-2020","      10900.00","      10881.00","      10900.00","      10881.00","      10900.00","      10900.00","      10890.50","         20","              217810.00","          2","         20","        100.00"
"SBIN","EQ","15-Dec-2020","        274.20","        274.05","        274.05","        268.15","        270.55","        270.65","        270.40","   34890948","          9434599246.05","     207937","    8591467","         24.62"
